UserID,Title,ISBN,Rating
3,"Magic Tower Pass, vol. 1",,2
3,"Monkey High!, Vol. 1",9781421515182.0,liked it
3,"Hai, Miiko! 12",9789792308358.0,liked it
3,"Hai, Miiko! 13",9789792308365.0,liked it
3,"Hai, Miiko! 14",,liked it
3,"Hai, Miiko! 15",,liked it
3,"Hai, Miiko! 16",9789792308525.0,liked it
3,"Special A, Vol. 5",,4
3,"Appare Jipangu, Volume 1",,2
3,0 の奏香師 [0 no Soukoushi],9784592187646.0,4
3,Cinta Sejati Blue (Forever Blue) - Navy Seals Series Book 4,9792214771.0,4
3,Bujangan Terakhir | One Bachelor to Go,,liked it
3,"Hunter x Hunter, Vol. 21",9781421517889.0,liked it
3,Hari-Hari Cinta Tiara,,liked it
3,名探偵コナン 14,9784091250445.0,liked it
3,名探偵コナン 3,9784091233738.0,liked it
3,Eclipse,9780316160209.0,2
3,Number the Stars,9780440227533.0,liked it
3,Topeng Kaca - Bidadari Merah 8,,4
3,Topeng Kaca 5,,4
3,Welcome to Camp Nightmare,9780439568463.0,liked it
3,ガーベラ [Gābera],9784086001762.0,4
3,Misteri Kekasih Dua Saudara,,liked it
3,The Amber Room,,4
3,Misteri Rahasia Enam Wanita,,liked it
3,Just Around the Corner,9781934129234.0,5
3,"Mink, Vol. 5",9781595324238.0,2
3,"Mink, Vol. 6",9781595324245.0,2
3,"Mink, Vol. 4",9781591827184.0,2
3,Princess in Love,9780064472807.0,2
3,Love Celeb 1,9783770468942.0,4
3,Love Celeb 2,9783770468959.0,4
3,"V.B. Rose, Volume 1",9781427803306.0,liked it
3,"V.B. Rose, Volume 2",9781427803313.0,liked it
3,"V.B. Rose, Volume 3",9781427803320.0,liked it
3,Ketika Mas Gagah Pergi,,4
3,Hingga Batu Bicara,,liked it
3,Our Graduation,,liked it
3,"My Senior, 1-2",,liked it
3,Rainbow Scramble,,4
3,Walt Disney's Dumbo,9780736423090.0,4
3,Dumbo,,liked it
3,"Spiral: The Bonds of Reasoning, Vol. 03",9780759526372.0,4
3,Penyihir Cilik,,liked it
3,Harry Potter and the Order of the Phoenix,,liked it
3,Chiko's Wish,,2
3,Cokelat & Mint,,liked it
3,Your Long Hair in the Wind,,liked it
3,Hot Shout 1,,liked it
3,Hot Shout 2,,liked it
3,Love Arrow,,liked it
3,"Mint Na Bokura, Vol. 04",,5
3,"Mint Na Bokura, Vol. 05",,5
3,"Mint Na Bokura, Vol. 06",,5
3,My Boy  X  My Love,,4
3,Pada-Mu Aku Bersimpuh,,liked it
3,"MeruPuri, Vol. 3",9781421502212.0,4
3,Teddy Bear,,liked it
3,Sakura,,liked it
3,My Knight,,4
3,Angel Kiss,,5
3,Si Jamin dan Si Johan,,5
3,e-love: Kisah Cinta Pertama Lewat Internet,,2
3,"Ouran High School Host Club, Vol. 4",9781421501925.0,4
3,"Ouran High School Host Club, Vol. 3",9781421500621.0,4
3,Suami Rahasia,,4
3,Sybil: The Classic True Story of a Woman Possessed by Sixteen Personalities,9780446359405.0,liked it
3,Kesaksian Seorang Dokter,,liked it
3,"Bleach, Volume 08",9781591168720.0,liked it
3,IT'S CALLED LOVE,,liked it
3,Tears of Love,,4
3,Caramel Milk Tea,,2
3,The Minds of Billy Milligan,9780394519432.0,liked it
3,Pasangan (Jadi) Jadian,9789792235388.0,2
3,Seluas Langit Biru,,4
3,Breaking Dawn,9780316067928.0,2
3,Harry Potter and the Deathly Hallows,,5
3,Lagak Jakarta: 100 'Tokoh' yang Mewarnai Jakarta,9789799100993.0,liked it
3,Siapa Sebenarnya Soeharto,,2
3,Homunculus 4,9783770466672.0,5
3,"Tall, Thin and Blonde",9781844286348.0,2
3,Perfume: The Story of a Murderer,9780140120837.0,liked it
3,Satu Hari Berani dan cerita-cerita lain,9789792235289.0,liked it
3,"Hunter X Hunter, tome 09",9782871293248.0,liked it
3,Handsome Girl 01,9783770462872.0,liked it
3,The Da Vinci Code,,4
3,Homunculus 3,9783770465804.0,5
3,Homunculus 2,9783770465798.0,5
3,Homunculus 6,9783770468140.0,5
3,Family Complex,9781569707715.0,liked it
3,The Tales of Beedle the Bard,9780747599876.0,4
3,Lady Mitsuko,,5
3,The Teashop Girls,9786029498769.0,2
3,"Skip Beat!, Vol. 15",9781421519524.0,liked it
3,"Skip Beat!, Vol. 16",9781421520407.0,liked it
3,Harry Potter and the Goblet of Fire,,5
3,Impian Moira,9789792216608.0,2
3,Vampire Breath,9780590568869.0,liked it
3,"Monkey High!, Vol. 4",9781421517445.0,liked it
3,"Nodame Cantabile, Vol. 15",9780345503329.0,4
3,Beauty and The Best,,liked it
3,Kartun Benny & Mice: Talk About Hape,9789792690132.0,4
3,Princess in the Spotlight,9780064472791.0,2
3,"Spiral: The Bonds of Reasoning, Vol. 04",9780759528345.0,4
3,The Cartoon Guide to Physics,9780062731005.0,liked it
3,Bronze - Zetsuai since 1989 Bd. 14,9783551761347.0,5
3,ファインダーの標的キャラクターズブック [Finder no Hyouteki Characters Book],9784862632791.0,5
3,Deception Point,9780671027384.0,liked it
3,Night of the Living Dummy,9780439568401.0,liked it
3,"Hikaru no Go, Vol. 13: First Professional Match",9781421515090.0,liked it
3,Chicken Soup for the Kid's Soul,9780613171359.0,4
3,Senpai To Kanojo 2,9784063414271.0,liked it
3,Chicken Soup for the Teenage Soul II,9781558746169.0,liked it
3,Sad Love Story - 슬픈연가 5,,5
3,Sad Love Story 2,9783866071131.0,5
3,Sidang Susila,,liked it
3,Kepak Sayap Patah,,liked it
3,Pesantren Impian,,liked it
3,The Secret Garden,9780517189603.0,4
3,Fantasy,,2
3,Cerise!,,2
3,1/2 Fairy,,2
3,Good Luck Hijiri,,2
3,Brilliant Magic,,4
3,A Hundred Love,,liked it
3,Dunia Cermin,,2
3,Get Up & Go!,,liked it
3,Great Dish Up! - Sutekini Dish Up!,,2
3,Lady Oscar,,5
3,Love Hurts,,5
3,Kidung Kupu-kupu Putih,,liked it
3,"Silver Diamond, Volume 1: Silver Seed",9781427809650.0,4
3,Silver Diamond 3,9783551765338.0,4
3,Silver Diamond 2,,4
3,New Moon,,2
3,Mantra Cinta,,2
3,Miss Rain,9789796375684.0,liked it
3,Misteri Toko Bahagia,,4
3,My Best Rival is My Best Friend,,liked it
3,My Brothers,,5
3,My Dear,,5
3,Twilight,9780316015844.0,2
3,ルールズ 3 [RULES 3],9784199603419.0,2
3,ルールズ 2 [RULES 2],9784199603358.0,2
3,The Guy Next Door - Pria Impian di Sebelah Rumah,9789792203288.0,liked it
3,Bisikan dari Langit,,liked it
3,名探偵コナン 50,,liked it
3,Penantian Mei Siang,,2
3,Buku Harian Maki,,4
3,Zodiac Love,,2
3,Sketsa Putih: Kumpulan Cerita Remaja,,liked it
3,"Hikaru no Go, Vol. 14: Sai vs. Toya Koyo",9781421515106.0,liked it
3,Bayangan Bidadari,,2
3,Working Girl 1,9789792064360.0,2
3,Working Girl 2,9789792065121.0,2
3,Working Girl 3,9789792065848.0,2
3,Cahaya,9789793391519.0,liked it
3,Sleepless Cinderella 1,,liked it
3,Swear Love on Your Knees,,2
3,"Babi Ngesot: Datang Tak Diundang, Pulang Tak Berkutang",9786028066105.0,2
3,"Code Geass: Lelouch of the Rebellion, Vol. 1",9781594099731.0,liked it
3,"The Tyrant Falls In Love, Volume 3",9781569701744.0,4
3,Verliebter Tyrann 4,9783865806703.0,4
3,Silver Diamond 5,9783551765352.0,4
3,Silver Diamond 6,9783551765369.0,4
3,Silver Diamond 7,9783551765376.0,4
3,The Hound of the Baskervilles,,liked it
3,Mirmo! 01,9783551789518.0,2
3,春を抱いていた 13,9784862633651.0,5
3,Prepare For Ielts: Academic Practice Tests,9780908537259.0,4
3,A Woman's World In Cross Stitch,9780715326732.0,4
3,The Host,9780316068048.0,2
3,Anima 9,9781598163551.0,liked it
3,Angels & Demons,9781416524793.0,4
3,"Captive Hearts, Vol. 02",9781421519333.0,4
3,"Captive Hearts, Vol. 01",9781421519326.0,4
3,"Ouran High School Host Club, Vol. 2",9781591169901.0,4
3,Syarat Pertunangan,,liked it
3,ファースト・ガール 1,9784091321848.0,liked it
3,ファースト・ガール 5,9784091321886.0,liked it
3,"悪魔なエロス4 [Akuma na Eros, Vol. 04]",,liked it
3,"Bleach, Volume 05",9781591164456.0,liked it
3,"Bleach, Volume 06",9781591167280.0,liked it
3,Papillon 2,9780345505927.0,liked it
3,Papillon 1,9780345505194.0,liked it
3,Dr. Koto Vol. 7,9786020011554.0,liked it
3,Two of Hearts,9781934496367.0,liked it
3,Rainbow Vol. 2,9789792712902.0,4
3,Rainbow Vol. 3,9789792714524.0,4
3,Rainbow Vol. 4,9789792720303.0,4
3,Rainbow Vol. 5,9789792723496.0,4
3,"Love, Hate & Hocus-Pocus",9789792238006.0,2
3,13 Wasiat Terlarang!  Dahsyat dengan Otak Kanan,,liked it
3,"Anima, Vol. 10",9781598163568.0,liked it
3,Cado-cado: Catatan Dodol Calon Dokter,9786028066125.0,liked it
3,White & Black,9781933809748.0,5
3,"Maiden Rose, Volume 1",9781933809571.0,4
3,Let Dai Volume 13,9781600090172.0,4
3,"Spiral: The Bonds of Reasoning, Vol. 05",9780759528352.0,4
3,"Hero Heel, Volume 03",9781569707289.0,4
3,"Loveholic, Volume 02",9781569708460.0,liked it
3,Dragon Voice Volume 11,9781595321299.0,4
3,"V.B. Rose, Volume 4",9781427803337.0,liked it
3,"Spiral: The Bonds of Reasoning, Vol. 06",9780759529137.0,4
3,"Future Lovers, Vol. 1",9781934496350.0,liked it
3,You Will Fall in Love,9781427812025.0,liked it
3,"Love Mode, Vol. 11",9781598160208.0,liked it
3,Let Dai Volume 15,9781600090196.0,liked it
3,"Totally Captivated, Volume 5",9781600092978.0,5
3,Let Dai Volume 14,9781600090189.0,liked it
3,"Totally Captivated, Volume 4",9781600092961.0,5
3,"V.B. Rose, Volume 5",9781427803344.0,liked it
3,"Nodame Cantabile, Vol. 16",9780345505231.0,5
3,Marketing Strategy And Competitive Positioning,9781405853811.0,4
3,純情ロマンチカ★イラスト集 Illustration Collection,9784048541848.0,4
3,Fortune Saga,9792041796.0,2
3,Paradise Union 1,9789792303872.0,liked it
3,Paradise Union 2,9789792303902.0,liked it
3,Paradise Union 3,9789792310191.0,liked it
3,Sprout 1,,liked it
3,Paradise Union 4,9789792310207.0,liked it
3,Hadashi no Aitsu Vol. 1,,4
3,Seni Internet Hacking,9789799854506.0,liked it
3,Serina Renewal!,,2
3,Higher Than Sky,,liked it
3,Angel Magic,,2
3,Sepia Gate - Curio Shop Sepia Dou,,liked it
3,When I Become a Mother,9789792317695.0,5
3,divortiare,9789792238464.0,2
3,Love celeb 3,9783770469130.0,4
3,Love Celeb 5,9783770469611.0,4
3,Love Celeb 4,9783770469604.0,4
3,Timun Emas: seri Dongeng Anak Indonesia,,2
3,"Nine Puzzle, Vol. 01",9784088564104.0,2
3,タッチ・ミー・アゲイン [Touch Me Again],9784862633316.0,liked it
3,Antara Aku dan Dia,9789792233629.0,liked it
3,"Junjo Romantica, Volume 07",9781427802187.0,4
3,The Evolution of Management Thought,9780471597520.0,4
3,ヴァンパイア騎士 6,9784592183068.0,4
3,"Absolute Boyfriend, Vol. 1",9781421500164.0,4
3,Love is On Air,9789792304343.0,liked it
3,"The Crimson Spell, Volume 2",9781598832914.0,liked it
3,"Life, Vol. 11",9781427809148.0,4
3,"Life, Vol. 10",9781427809131.0,4
3,Kumpulan Dongeng Sedunia,9789796860432.0,liked it
3,"Ikigami: The Ultimate Limit, Volume 1",9781421526782.0,liked it
3,7SEEDS 13,9784091316905.0,liked it
3,7SEEDS 12,9784091314772.0,liked it
3,7SEEDS 3,9784091380159.0,4
3,7SEEDS 2,9784091380142.0,4
3,7SEEDS 4,9784091380166.0,4
3,ルールズ 1 [RULES 1],9784199603341.0,2
3,Rose of Versailles Vol. 5,,5
3,Fantastic Beasts and Where to Find Them - Hewan-hewan Fantastis dan Di Mana Mereka Bisa Ditemukan,9789796865635.0,liked it
3,Sprout 2,,liked it
3,"Totally Captivated, Volume 6",9781600092985.0,5
3,Cost Accounting,9780759338098.0,liked it
3,"Sexy Guardian, Vol. 01",9788493591199.0,liked it
3,Death Note Obata Takeshi Illustrations 'Blanc Et Noir' Art Book,9784087821468.0,liked it
3,"Captive Hearts, Vol. 03",9781421521572.0,4
3,Winter in Tokyo,9789792239836.0,liked it
3,Harry Potter and the Sorcerer's Stone - Harry Potter dan Batu Bertuah,9789796558513.0,4
3,Legenda Rasetsu,,2
3,Dendam Mariko,,4
3,Aku Jadi Ayah,,4
3,Higher Than Sky,,2
3,"Throbbing Tonight, Vol. 10",,4
3,"The Cherry Project, #1",,liked it
3,"The Cherry Project, #3",,liked it
3,"The Cherry Project, #2",,liked it
3,Chocolate Christmas,9783898852722.0,liked it
3,Murderous Intent,,liked it
3,"The Lion, the Witch, and the Wardrobe",9780007323128.0,liked it
3,不器用なサイレント 2 [Bukiyou na silent 2],9784862634290.0,4
3,"Silver Diamond, Volume 8: After Death",9781427809728.0,4
3,Silver Diamond 10,9783551765406.0,4
3,"Silver Diamond, Volume 9: The Graveyard of Bells",9781427809735.0,4
3,Flower Banquet,,4
3,Sprout 3,,liked it
3,Sprout 4,,liked it
3,"Skip Beat!, Vol. 17",9781421523521.0,4
3,"Skip Beat!, Vol. 18",9781421525983.0,4
3,Chiko,,2
3,Aisyah Putri: My Pinky Moments,,liked it
3,Risk Management in Banking,9780470019139.0,liked it
3,Rectoverso,9789799625748.0,liked it
3,Kartun Benny & Mice: Jakarta Atas Bawah,9789792690187.0,4
3,Tunangan? Hmm...,,liked it
3,Surat Kecil Untuk Tuhan,9789791834612.0,5
3,"Missile Happy!, Vol. 04",9781598169355.0,liked it
3,"Missile Happy!, Vol. 03",9781598169348.0,liked it
3,"Missile Happy!, Vol. 02",9781598169331.0,liked it
3,"Missile Happy!, Vol. 05",9781598169362.0,liked it
3,"Hey, Class President!, Volume 01",9781934129302.0,liked it
3,"ZE, Volume 2",9781934129333.0,4
3,CUT,9781569700433.0,5
3,Where Has Love Gone?,9781569700211.0,liked it
3,"Captive Hearts, Vol. 04",9781421521589.0,4
3,"Monkey High!, Vol. 5",9781421524603.0,liked it
3,Papillon 3,9780345508072.0,liked it
3,Joya vs Andien,,2
3,Incest: Kisah Kelam Kembar Buncing,,liked it
3,"Black Butler, Vol. 4",9780316084284.0,4
3,U Don't Know Me,9781600091360.0,5
3,"Spiral: The Bonds of Reasoning, Vol. 07",9780759529144.0,4
3,"Silver Diamond, Volume 4: Granting Purpose",9781427809681.0,4
3,You Will Drown in Love 1,9781427814111.0,liked it
3,Love Hurts: Aishiatteru Futari,9781427802781.0,liked it
3,Awaken Forest,9781569700587.0,2
3,"Spiral: The Bonds of Reasoning, Vol. 08",9780759529151.0,4
3,"Nagatacho Strawberry, Vol. 01",9784088564753.0,liked it
3,9 Matahari,9789790255739.0,4
3,名探偵コナン 63,9784091215130.0,liked it
3,Homunculus 8,9789792737431.0,5
3,櫻狩り 上 [Sakuragari 1],9784091790262.0,5
3,"Jangan Pergi, Lara",9789796059409.0,4
3,7200 Detik,,liked it
3,The Other Marionette Vol. 3,9789792031027.0,liked it
3,"Junjo Romantica, Volume 08",9781427807076.0,4
3,Detektif Conan Vol. 62,9786020005775.0,liked it
3,MUTUALITY: CLAMP works in CODE GEASS,9784048542869.0,liked it
3,僕だけのピーチサプリ [Bokudake no Peach Sapuri],9784860931827.0,liked it
3,"Hai, Miiko! Vol. 19",,liked it
3,Full House Kiss 1,,liked it
3,Full House Kiss Vol. 2,9789792306224.0,liked it
3,Feverish Girl 1,,2
3,ファースト・ガール 3,9784091321862.0,liked it
3,"Sex=Love², Vol. 1",9788496967724.0,liked it
3,"Sexy Guardian, Vol. 02",9788496967090.0,2
3,Silver Diamond 13,9784887418363.0,4
3,Pengantin Demos Vol. 12,,4
3,Pengantin Demos Vol. 3,,4
3,Benny & Mice: Lost in Bali,9789799101471.0,liked it
3,純情ミニマム [Junjou Minimum],9784048538763.0,4
3,S no Yuiitsu! M no Zettai,,liked it
3,主のおおせのままに [Aruji no Oose no Mama ni],9784403661020.0,liked it
3,Pengantin Demos Vol. 10,,4
3,無口な恋の伝え方 1,9784199603860.0,liked it
3,どうしようもないけれど 1 [Doushiyoumo nai keredo 1],9784403661655.0,4
3,ホネヌキにされたい [Honenuki Ni Saretai],9784862632609.0,liked it
3,愛の言葉も知らないで [Ai no Kotoba mo Shiranaide],9784832285217.0,2
3,"Absolute Boyfriend, Vol. 2",9781421505688.0,4
3,"Absolute Boyfriend, Vol. 3",9781421510033.0,4
3,"Absolute Boyfriend, Vol. 4",9781421510040.0,4
3,"Absolute Boyfriend, Vol. 5",9781421515359.0,4
3,"Absolute Boyfriend, Vol. 6",9781421515625.0,5
3,Breath: Volume 2,9780982188019.0,4
3,Title: Breath: Volume 1,9780982188002.0,liked it
3,Bikou Root,9784088470450.0,liked it
3,Tsumi Ni Nureta Futari 7,9784091371409.0,4
3,まゆたんのトキメキNOTE　TABOOに抱いて [Mayu-tan no Tokimeki Note #1 - Taboo ni Daite],9784091363619.0,liked it
3,あたしはそれを我慢できない [Atashi wa Sore o Gaman Dekinai],9784091385925.0,2
3,アラビアンでないと!? [Arabian de Naito!?],9784832281875.0,2
3,Usotsukina Jiemini 2,9784091317988.0,4
3,Oshaberina Amadeusu 1,9784091364616.0,5
3,Oshaberina Amadeusu 2,9784091364623.0,5
3,Oshaberina Amadeusu 3,9784091364630.0,5
3,Oshaberina Amadeusu 4,9784091364647.0,5
3,Oshaberina Amadeusu 5,9784091364654.0,5
3,Gokupuri,9784091314543.0,liked it
3,Diamond Life Vol. 1,9789792768220.0,liked it
3,てっぺん! 1 [Teppen! 1],9784592185659.0,5
3,"Puri x Puri - Himegimi wa Oujisama, Vol. 01",9784592185611.0,2
3,りんごほっぺの恋 [Ringo Hoppe no Koi],9784091382252.0,liked it
3,Tengoku No Kippu,9784088567167.0,2
3,Biyaku Kyōshi,9784091311597.0,liked it
3,少女のメランコリー [Shoujo no Melancholy],9784091303592.0,liked it
3,Ai O Tomenaide,9784091367884.0,1
3,背徳のラブシック [Haitoku no Love Sick],9784835214429.0,4
3,"Luv - Ai toka, Koi toka, Vol. 1",9784091373182.0,liked it
3,"Asa mo, Hiru mo, Yoru mo, Vol. 01",9783770470952.0,liked it
3,Anchoko!,9784091301444.0,2
3,Karen 3,9784091362636.0,liked it
3,Karen 4,9784091362643.0,liked it
3,Karen 2,9784091362629.0,liked it
3,Karen 1,9784091362612.0,liked it
3,Ng Boy Paradaisu 2,9784091307996.0,liked it
3,"Puri x Puri - Himegimi wa Oujisama, Vol. 02",9784592185628.0,2
3,Himegimi No Tsukurikata 2,9784592186526.0,liked it
3,Sprout 5,9789792318050.0,liked it
3,To Tokyo To Love,9789792242454.0,liked it
3,Misteri Sumur Tua,,2
3,Jendela Orpheus Vol. 5,,5
3,Love Celeb 7,9783770470587.0,4
3,Love Celeb 6,9783770470570.0,4
3,"Happy Happy Clover, Vol. 1",9781421526560.0,2
3,Harry Potter and the Chamber of Secrets,,5
3,Harry Potter and the Chamber of Secrets,9781408845653.0,4
3,Ng Boy Paradaisu 1,9784091307590.0,liked it
3,"ごっこ―恋愛遊戯 [""Gokko"" - Ren'ai Yuugi]",9784091354846.0,2
3,"Handsome na Kanojo, Vol. 09",9783770464746.0,liked it
3,Detektif Conan Vol. 52,9789792736748.0,liked it
3,Detektif Conan Vol. 51,9789792730456.0,liked it
3,Topeng Kaca - Syair Lidah Api 8,,4
3,Topeng Kaca - Syair Lidah Api 7,,4
3,Topeng Kaca - Syair Lidah Api 6,,4
3,Topeng Kaca - Syair Lidah Api No.5,,4
3,Topeng Kaca - Syair Lidah Api 4,,4
3,Quidditch Through the Ages - Quidditch dari Masa ke Masa,9789796865567.0,liked it
3,"Junjo Romantica, Volume 09",9781427812841.0,4
3,"Junjo Romantica, Volume 10",9781427815217.0,4
3,Legenda Pelangi Vol. 1,9792014691.0,4
3,Legenda Pelangi Vol. 2,,4
3,Legenda Pelangi Vol. 3,,4
3,Legenda Pelangi Vol. 4,,4
3,The Peach Tree,,liked it
3,結婚できない男たち [Kekkon Dekinai Otokotachi],9784048540513.0,4
3,"Finder, Volume 4: In Gewahrsam",9783867195454.0,5
3,Maid-sama! Vol. 01,9781427814036.0,4
3,Maid-sama! Vol. 02,9781427814043.0,4
3,On Bended Knee,9781934129388.0,liked it
3,Open Air,9784861341724.0,4
3,Sprout 6,,liked it
3,Miss Cupid,,liked it
3,Kimi wa Girlfriend,,liked it
3,Delicious! Vol. 4,,liked it
3,Your Story I've Known,9781569702031.0,2
3,タイトロープ [Tight-rope],9784403662324.0,4
3,薔薇の瞳は爆弾 [Bara no Hitomi wa Bakudan],9784862635143.0,liked it
3,"Mars, Vol. 9",9781591821052.0,liked it
3,Jewel of Magic Vol. 1,9789792303346.0,2
3,Jewel of Magic Vol. 2,9789792303353.0,2
3,Flowers,9784199603006.0,2
3,Neutral Artbook,9784048530347.0,4
3,Doraemon Petualangan 1 : Petualangan Nobita dengan Dinosaurus,,liked it
3,Doraemon Petualangan 5 : Petualangan Nobita dalam Dunia Setan,,liked it
3,Doraemon Petualangan 11 : Nobita dalam Dongeng 1001 Malam,,liked it
3,Doraemon Petualangan 7 : Nobita dan Pasukan Robot,,liked it
3,Doraemon Petualangan 13 : Nobita dan Labirin Baja,,5
3,Doraemon Petualangan 14 : Nobita dan Tiga Prajurit Impian,,liked it
3,Doraemon Petualangan 12 : Nobita dan Kerajaan Awan,,5
3,Doraemon Petualangan 20: Legenda Raja Matahari,,4
3,"Black Bird, Vol. 1",9781421527642.0,liked it
3,Kakakku Sayang,,4
3,Topeng Kaca - Bidadari Merah 9,9789792069792.0,4
3,I Love You Vol.1,,liked it
3,I Love You Vol.2,,liked it
3,I Love You Vol.3,,liked it
3,I Love You Vol.4,,liked it
3,I Love You Vol.5,,liked it
3,I Love You Vol.6,,liked it
3,Nube Guru Ahli Roh Vol.1: Serangga Tsukumo No Ashi,,liked it
3,"Captive Hearts, Vol. 05",9781421521596.0,4
3,Topeng Kaca - Syair Lidah Api 3,,4
3,Topeng Kaca - Syair Lidah Api 2,,4
3,Little New York vol. 1,,4
3,"Rasetsu, Vol. 1",9781421527505.0,liked it
3,Devil's Kiss,,liked it
3,春を抱いていた 10,9784835217475.0,4
3,春を抱いていた 12,9784862631220.0,4
3,春を抱いていた 11,9784835218632.0,4
3,17 Guyz,9784812454237.0,2
3,Topeng Kaca - Syair Lidah Api 1,,4
3,Topeng Kaca 6,,4
3,Topeng Kaca 3,,5
3,Pengantin Demos Vol. 2,,4
3,Pengantin Demos Vol. 4,,4
3,Pengantin Demos Vol. 5,,4
3,Pengantin Demos Vol. 6,,4
3,Pengantin Demos Vol. 7,,4
3,Pengantin Demos Vol. 8,,4
3,Pengantin Demos Vol. 9,,4
3,Pengantin Demos Vol. 11,,4
3,Pengantin Demos Vol. 13,,4
3,Pengantin Demos Vol. 14,,4
3,Pengantin Demos Vol. 15,,4
3,Pengantin Demos Vol. 16,,4
3,Pengantin Demos Vol. 17,,4
3,Black Collection,,liked it
3,名探偵コナン 60,,liked it
3,Detektif Conan vol. 59,9789792791457.0,liked it
3,名探偵コナン 57,,liked it
3,Terowongan Setan,,4
3,Sprout 7,,liked it
3,"Ai Hime ~ Ai to Himegoto, Vol. 01",9784091305633.0,liked it
3,"Ai Hime ~ Ai to Himegoto, Vol. 02",9784091308306.0,liked it
3,Catatan Hitam Lima Presiden Indonesia,9789791238632.0,liked it
3,"Ai Hime ~ Ai to Himegoto, Vol. 03",9784091310842.0,liked it
3,"Monkey High!, Vol. 7",9781421524627.0,liked it
3,"Monkey High!, Vol. 6",9781421524610.0,liked it
3,Buku Penuntun Membuat Pola Busana Tingkat Dasar,,liked it
3,"Jendela Orpheus, Vol. 13",,5
3,Suki to Ienai,,liked it
3,Helen Keller,,liked it
3,18- Sai no Kodou,,4
3,"The End of Century Prime Minister, vol. 1",,4
3,17歳 初めてのＨ [17-sai Hajimete no H],9784091353528.0,2
3,お金がないっ 01,,4
3,Keep Out,,liked it
3,優しい関係 1 [Yasashii Kankei 1],9784576961316.0,liked it
3,困った時には星に聞け! 1 [Komatta Toki ni wa Hoshi ni Kike! 1],9784887418202.0,4
3,隣人をアイそう [Rinjin wo Aisou],9784835216454.0,4
3,"Midnight Secretary, Vol. 01",9784091308573.0,2
3,Gib Mir Liebe! 08,9783865806987.0,liked it
3,Gib Mir Liebe! 05,9783865806956.0,liked it
