UserID,Title,ISBN,Rating
3,Howl's Moving Castle,,liked it
3,Sagra,,liked it
3,My Heart and Other Black Holes,,really liked it
3,"Keluarga Cemara #2: Tempat Minum Plastik dari Toko, Becak Emak, Bunga Pengantin",9789792292640,liked it
3,KartiniMasaKini: Kumpulan Kutipan dan catatan Inspiratif untuk membuat Diri Menjadi yang Terbaik Bagi Ibu Pertiwi,9786020351391,it was ok
3,Lonceng Cinta di Sekolah Guru,9789792281699,it was ok
3,Hujan Punya Cerita tentang Kita,9786022200413,liked it
3,"The Tiny Book of Tiny Stories, Vol. 2",9780062121639,it was ok
3,"The Tiny Book of Tiny Stories, Vol. 3",9780062121653,it was ok
3,The Pearl that Broke Its Shell,9780062244772,really liked it
3,Tied The Knot: Cinta Datang Saat Terbiasa,9786026922656,liked it
3,"The 1,000-year-old Boy",9780008256944,liked it
3,Sunny Everywhere,9786020636283,liked it
3,Something Wonderful,,really liked it
3,The Simple Guide to a Minimalist Life,9786025868542,liked it
3,The Fault in Our Stars,,liked it
3,Jalan Jalan,,did not like it
3,The Thing About Jellyfish,9780316380836,liked it
3,A Little Piece of Ground,9781608465835,really liked it
3,The Pardon,9780061092862,liked it
3,The Orange Girl,9789794339251,really liked it
3,Nothing,9780738713045,liked it
3,The Informationist,9780307717092,liked it
3,Crystal Cove,9780749953935,it was ok
3,If You Stay,2940016249308,liked it
3,Berbagi Kisah Terindah Bersama si Meong,9789792292503,liked it
3,Only Fish Fall From the Sky,9781576877579,liked it
3,Hypnotic Diary #Dietkenyang,9786020502410,liked it
3,"The Happiness Project: Or Why I Spent a Year Trying to Sing in the Morning, Clean My Closets, Fight Right, Read Aristotle, and Generally Have More Fun",9780061583254,liked it
3,Cinder,9781466800113,liked it
3,Indonesia 1998,9786021442517,liked it
3,City of Saints & Thieves,9781524738723,liked it
3,The Stories of Choo Choo: You're Not As Alone As You Think,9786020385099,liked it
3,Heartstopper: Volume Four,9781338617566,really liked it
3,Hujan Bulan Juni,9789792297065,
3,Let Dai Volume 11,9781600090158,really liked it
3,Njoto: Peniup Saksofon di Tengah Prahara,9789799102805,liked it
3,The Night Ranger,9780399159725,liked it
3,Kalompang,9786022516224,
3,It's Never Easy These Days,9781784622275,liked it
3,名探偵コナン 93,9784091276711,really liked it
3,Azab dan Sengsara,9789794071687,liked it
3,The White Tiger,9781416562603,liked it
3,Cruel Beauty,9780062224743,liked it
3,Tak Ada Nasi Lain,9789797097165,
3,Modern Tea: A Fresh Look at an Ancient Beverage,9781452112299,really liked it
3,Balada si Roy 4: Bad Days,9789794039182,it was ok
3,Menanam Padi di Langit,9789791794305,really liked it
3,Casper: Si Kucing Lucu Penumpang Bus,9789790243651,liked it
3,Rush,9780425267042,liked it
3,"Soedirman: Seorang Panglima, Seorang Martir",9789799105240,really liked it
3,Bordeaux Tiga,9786022515180,liked it
3,名探偵コナン 85,9784091253767,really liked it
3,Rosalie Lightning: A Graphic Memoir,9781250049940,
3,The Second Sex,9780307277787,liked it
3,The Two Towers: Dua Menara,,
3,Winter Soldier: Iraq and Afghanistan,9781280664489,
3,Diary of Bergen-Belsen: 1944-1945,9781608460779,
3,"The Visual Encyclopedia of Garden Plants: A Practical Guide to Choosing the Best Plants for All Types of Garden, with 3000 Entries and 950 Photographs",9780754818854,liked it
3,"Too Many People?: Population, Immigration, and the Environmental Crisis",9781608461677,
3,Open Tackle,,liked it
3,Raffles dan Invasi Inggris ke Jawa,9789799109569,
3,"This Is Not a Test: A New Narrative on Race, Class, and Education",9781608464289,
3,"Exoneree Diaries: The Fight for Innocence, Independence, and Identity",9781608466535,
3,The Mother of All Questions,9781608467204,
3,How to Die: Sebuah Panduan Klasik Menjelang Ajal,9786024812423,liked it
3,Call Them by Their True Names: American Crises,,
3,Six by Ten: Stories from Solitary,,
3,Cinderella Liberator,9781642591194,
3,"Solito, Solita: Crossing Borders with Youth Refugees from Central America",9781608466207,
3,Stardust to Stardust: Reflections on Living and Dying,,
3,How We Go Home: Voices from Indigenous North America,9781642593907,
3,Korupsi,9789798659263,liked it
3,The Yearling: Jody dan Anak Rusa,9789792268294,liked it
3,Man and Boy,9780743225083,
3,Look Me in the Eye: Hidup Seorang Aspergian Mencari Tempat di Dunia,9789791749831,
3,Little Women,,liked it
3,The Einstein Girl: Di Balik Kisah Cinta Sang Ilmuwan,9789790241756,
3,The Moth & the Flame,9780399547737,liked it
3,House of Glass,9780140256796,liked it
3,罪に濡れたふたり 1,9784091371348,really liked it
3,James Potter and the Morrigan Web,,it was amazing
3,Placebo Junkies,9780553497267,really liked it
3,Bung Hatta di Mata Tiga Putrinya,9789797099886,really liked it
3,"Hunter x Hunter, Vol. 05",9781421501840,really liked it
3,The Shoemaker's Wife,9780061257094,really liked it
3,Rahvayana: Aku Lala Padamu,9786022910336,liked it
3,Beasiswa 5 Benua,9786020308487,liked it
3,Pulang,9786020822129,really liked it
3,The Child Finder,9780062659071,liked it
3,Admissions: A Life in Brain Surgery,,really liked it
3,"Cum On Feel The Noize: Tetap Hair Metal di Tengah Cicilan KPR, Perut Berlemak, dan Rambut Beruban",,liked it
3,The Reader,9780307473462,really liked it
3,Pertahankan Hidupmu Anakku: Kisah Nyata Korban Kekejaman Khmer Merah,9789799100672,
3,Nectar in a Sieve,9780451531728,liked it
3,Sister of My Heart - Saudara Sehati,,really liked it
3,Lucky Boy,,liked it
3,"Kau, Aku & Sepucuk Angpau Merah",9789792279139,liked it
3,A Girl Is a Half-formed Thing,9780571317165,
3,Bintang di Atas Alhambra,9786027888869,
3,Memberi Jarak Pada Cinta,2010000967560,
3,Seri Ensiklopedia Negeriku: Senjata Tradisional,9786022498452,liked it
3,The Death Cure,,it was ok
3,Anak-anak Tim-Tim di Indonesia: Sebuah Cermin Masa Kelam,9789799106063,really liked it
3,The People in the Trees,9780385536776,liked it
3,Heartstopper: Volume One,9781527225336,liked it
3,Broken,,it was ok
3,Back to Blood,9780316036313,it was ok
3,A Sense of the Infinite,9780062184733,it was ok
3,When the Moon Is Low,9780062411198,really liked it
3,Di Balik Layar Film Kartini: Kumpulan Foto dan Cerita,,it was ok
3,The Secret Lives of Color,,liked it
3,The Psychology of Money,9786026486578,liked it
3,The Miracle of Grace - Keajaiban Grace,9789792297508,liked it
3,Orang Indonesia di Kamp Konsentrasi Nazi: Otobiografi Parlindoengan Loebis,,really liked it
3,Aidit: Dua Wajah Dipa Nusantara,9789799102799,liked it
3,The Pocket Scavenger,9780399160233,liked it
3,The Tyrant’s Tomb,9781368001441,liked it
3,Surat Surat Kepada Karen,9789792244151,liked it
3,Everybody sees the ants,9780316129275,liked it
3,The 5th Wave,,really liked it
3,Standing in Another Man's Grave,9780316224581,liked it
3,Kalamata,9786024241810,liked it
3,Pacar Seorang Seniman,9786022912743,liked it
3,Unravel the Dusk,,liked it
3,The Diary of a Young Girl,,really liked it
3,The Five Stages of Andrew Brawley,9781481403115,liked it
3,The Tailor of Gloucester,9780723247722,liked it
3,Cintaku di Kampus Biru,9789793600130,it was ok
3,Burung-burung Migran,9786029225037,liked it
3,Mrs. Lincoln's Dressmaker,9780525953616,it was ok
3,I Decided to Live As Myself - Hidup Apa Adanya,9786237100294,really liked it
3,The Book of Tea,9780804800693,liked it
3,Norma,9780451493521,liked it
3,Jejak Langkah,9789799731258,really liked it
3,Jingga: Perjalanan ke India dan Thailand Mencari Surga di Bumi,9789792256789,really liked it
3,Hot Money,9780141996882,liked it
3,The Expedition to the Baobab Tree,,liked it
3,Good Will Come From the Sea,9781939810229,liked it
3,A Girl Made of Dust,9780007259038,liked it
3,Balada Si Roy 5: Blue Ransel,,liked it
3,The Invitation-Only Zone: The True Story of North Korea's Abduction Project,9780374175849,liked it
3,Welcome Home (Yaoi Manga) Vol. 1,,liked it
3,Bidadari Bidadari Surga,9789791102261,really liked it
3,A Terrible Love,9781476751597,it was ok
3,More Than This,9781406350487,liked it
3,The Tale of Mr. Jeremy Fisher,9780723247760,liked it
3,Bilangan Fu,9789799101228,really liked it
3,Burung Gagak Pelangi: 98 Kisah Kearifan dari Dunia Binatang,,liked it
3,The Tale of Benjamin Bunny,9780723247739,liked it
3,Girl With Nine Wigs,9786028764826,liked it
3,Inside Coca-Cola: A CEO's Life Story of Building the World's Most Popular Brand,9780312617950,really liked it
3,Senyum Karyamin,,liked it
3,Maukah Kau Menghapus Bekas Bibirnya di Bibirku dengan Bibirmu?,9786023911813,liked it
3,The Tale of Squirrel Nutkin,9780723247715,liked it
3,The Tale of Two Bad Mice,9780723247746,liked it
3,Ciuman Di Bawah Hujan,9789792255287,it was ok
3,The Yellow Birds,9780316219341,liked it
3,Namaku Sita,9786020339528,liked it
3,"Klandestin: Dandelion, Mata Malaikat, dan Rahasia",9786026940292,really liked it
3,Sold,,liked it
3,The House at Pooh Corner,9780525444442,liked it
3,Lukisan Hujan,9789793750002,really liked it
3,Hear the Wind Sing,,liked it
3,The Silver Linings Playbook,9780374533571,liked it
3,Kau Memanggilku Malaikat,9789792240931,liked it
3,Colorless Tsukuru Tazaki and His Years of Pilgrimage,,liked it
3,The Girl with the Dragon Tattoo,9780307949486,liked it
3,Monsters of Men,9781406326123,really liked it
3,Excuse Moi,9789797095451,liked it
3,A Thousand Splendid Suns,9780747585893,really liked it
3,Dalem Tawanan Djepang,9789793731311,liked it
3,One Amazing Thing,9786028579612,liked it
3,Corat-Coret di Toilet,9786020303864,liked it
3,"Seperti Dendam, Rindu Harus Dibayar Tuntas",9786020303932,liked it
3,Kisah-kisah Tengah Malam,9789792265378,really liked it
3,Cabin Notes: Cerita Inspiratif Seorang Pramugari,9786020318950,liked it
3,One with You,9781250109316,it was ok
3,All Art is Ecological,9780141997001,liked it
3,LC: Nurse Aoi vol. 24,9786020228020,really liked it
3,Glory: A Novel,,liked it
3,The Everything Store: Jeff Bezos and the Age of Amazon,9780593070468,liked it
3,Never Never: Part Three,,it was ok
3,Brokeback Mountain - Gunung Brokeback,,liked it
3,Aruna & Lidahnya,9786020308524,liked it
3,Burung-Burung Rantau,9786020307732,liked it
3,A Stolen Life - Sebuah Memoar,9786020224442,liked it
3,Gaddafi's Harem: The Story of a Young Woman and the Abuses of Power in Libya,9781611856101,really liked it
3,Kaas,9789792257670,liked it
3,Alice's Adventures in Wonderland,,it was ok
3,The Deathless Girls,9781510106741,liked it
3,Before We Visit the Goddess,,really liked it
3,Sejumlah Alasan Mengapa Tiap Anak Sebaiknya Melahirkan Seorang Ibu,9786023913831,liked it
3,The Scorch Trials,9780375896118,liked it
3,House of Darkness House of Light: The True Story Volume One,9781456747596,did not like it
3,Madre: Kumpulan Cerita,9786028811491,it was ok
3,A Sky Unbroken,,liked it
3,Prince Caspian,9780007323111,liked it
3,The Turn of the Screw,9780140620610,it was ok
3,Life of Pi,9780770430078,liked it
3,Catching Fire - Tersulut,9789792259810,liked it
3,Sjam: Lelaki dengan Lima Alias,9789799102812,liked it
3,Made You Up,9780062290120,really liked it
3,Maybe Someday,,liked it
3,KPK Tak Lekang,9789799106056,really liked it
3,Bulan Terbelah di Langit Amerika,9786020305455,liked it
3,Harimau! Harimau!,,really liked it
3,Freakonomics: A Rogue Economist Explores the Hidden Side of Everything,9780061234002,liked it
3,"Kare First Love, Vol. 9",9781421505473,really liked it
3,"Kare First Love, Vol. 10",9781421505480,really liked it
3,Management Information Systems,9780132415798,liked it
3,Mandela: The Authorised Portrait,9781919790626,
3,"Tsubasa: RESERVoir CHRoNiCLE, Vol. 3",9780345471833,really liked it
3,"Tsubasa: RESERVoir CHRoNiCLE, Vol. 1",9780345470577,really liked it
3,"Tsubasa: RESERVoir CHRoNiCLE, Vol. 2",9780345471826,really liked it
3,"Hikaru no Go, Vol. 7: The Young Lions Tournament",9781421506418,liked it
3,"Hikaru no Go, Vol. 8: The Pro Test Preliminaries: Day Four",9781421506425,liked it
3,"Hikaru no Go, Vol. 1: Descent of the Go Master",9781591162223,liked it
3,"Hikaru no Go, Vol. 9: The Pro Test Begins",9781421510668,liked it
3,"Hikaru no Go, Vol. 10: Lifeline",9781421510675,liked it
3,"Hikaru no Go, Vol. 18: Six Characters, Six Stories",9781421528236,liked it
3,"Hikaru no Go, Vol. 23: Endgame",9781421528281,really liked it
3,"Hikaru no Go, Vol. 15: Sayonara",9781421521923,liked it
3,"Hikaru no Go, Vol. 19: One Step Forward!",9781421528243,liked it
3,"Hikaru no Go, Vol. 17: A Familiar Face",9781421525853,liked it
3,"Hikaru no Go, Vol. 16: Chinese Go Association",9781421525846,liked it
3,"Hikaru no Go, Vol. 22: China vs. Japan",9781421528274,liked it
3,"Hikaru no Go, Vol. 21: Great Expectations",9781421528267,liked it
3,Hikaru No Go: Gōjasu Kyarakutāzu Gaido,9784088732787,liked it
3,"Hikaru no Go, Vol. 20: The Young Lions!",9781421528250,liked it
3,"Revolutionary Girl Utena, Vol. 1: To Till",9781569319642,it was ok
3,A Clockwork Orange,,
3,The Lost Boy,9781558745155,really liked it
3,"Uzumaki: Spiral into Horror, Vol. 1",9781569317143,liked it
3,"Uzumaki: Spiral into Horror, Vol. 2.",9781591160335,liked it
3,"Uzumaki: Spiral Into Horror, Vol. 3",9781591160489,liked it
3,Only the Ring Finger Knows: The Ring Finger Falls Silent,9781569708842,it was amazing
3,Only the Ring Finger Knows: The Left Hand Dreams of Him,9781569708859,it was amazing
3,Only the Ring Finger Knows,9781569709801,really liked it
3,"Love Mode, Vol. 4",9781598160130,it was amazing
3,"Love Mode, Vol. 3",9781598160123,liked it
3,"Love Mode, Vol. 1",9781598160109,liked it
3,"Love Mode, Vol. 5",9781598160147,really liked it
3,"Love Mode, Vol. 2",9781598160116,really liked it
3,"Love Mode, Vol. 6",9781598160154,really liked it
3,"Revolutionary Girl Utena, Vol. 4: To Bud",9781591160687,it was ok
3,"Revolutionary Girl Utena, Vol. 5: To Blossom",9781591161455,it was ok
3,Mehrunnisa: The Twentieth Wife,9789791141611,
3,"Loveless, Volume 01",9781598162219,liked it
3,"Little Butterfly, Volume 02",9781569709061,really liked it
3,"Little Butterfly, Volume 03",9781569709054,really liked it
3,"Little Butterfly, Volume 01",9781569709078,really liked it
3,"Sensual Phrase, Vol. 1",9781591162056,it was ok
3,春を抱いていた 9,9784835216515,really liked it
3,春を抱いていた 8,9784835214948,really liked it
3,春を抱いていた 7,9784835214191,really liked it
3,"Embracing Love, Vol. 4",9781933440170,really liked it
3,"Embracing Love, Vol. 1",9781933440026,really liked it
3,"Embracing Love, Vol. 5",9781933440187,really liked it
3,"Embracing Love, Vol. 6",9781933440194,really liked it
3,Meditations - Perenungan,9786232422155,
3,"X/1999, Volume 05: Serenade",9781591160793,really liked it
3,"X/1999, Volume 01: Prelude",9781569319499,really liked it
3,"X/1999, Volume 02: Overture",9781569319505,really liked it
3,"X/1999, Volume 14: Concerto",9781591162049,really liked it
3,"X/1999, Volume 07: Rhapsody",9781591161219,really liked it
3,"X/1999, Volume 18: Inversion",9781591167822,really liked it
3,"X/1999, Volume 04: Intermezzo",9781569319673,really liked it
3,"X/1999, Volume 03: Sonata",9781569319666,really liked it
3,Masyarakat Konsumsi,,
3,是-ZE 1,9784403660993,really liked it
3,Digital Fortress,,liked it
3,How Europe Underdeveloped Africa,9781788731201,
3,Not Without My Daughter,9780552152167,liked it
3,Bank Management,9780030342974,liked it
3,Quo Vadis,9789792251425,
3,Gate of the Sun,,
3,The Practice of Management,9780060878979,liked it
3,The New Moon's Arms,,
3,"A Child Called ""It""",,really liked it
3,"Magic Knight Rayearth II, Vol. 3",9781591822684,really liked it
3,"The Art of Magic Knight Rayearth, Vol. 1",9781591820116,really liked it
3,"Magic Knight Rayearth I, Vol. 1",9781591820826,really liked it
3,"Magic Knight Rayearth II, Vol. 1",9781591822660,really liked it
3,Magic Knight Rayearth Vol. 2 Art Work,9781591820123,liked it
3,"Magic Knight Rayearth I, Vol. 3",9781591820840,really liked it
3,"Magic Knight Rayearth I, Vol. 2",9781591820833,really liked it
3,"Angel Sanctuary, Vol. 2",9781591163121,liked it
3,"Angel Sanctuary, Vol. 1",9781591162452,liked it
3,"Angel Sanctuary, Vol. 3",9781591163923,liked it
3,Organizational Behavior,9780131202030,really liked it
3,Ali Rap,9783822851562,
3,"The Prince of Tennis, Volume 15: The Sadaharu-Kaoru Pair",9781421506685,liked it
3,"X/1999, Volume 11: Interlude",9781569318973,really liked it
3,The Ones Who Walk Away from Omelas,9780886825010,
3,I'm the King of the Castle,9780141041940,
3,Messiah,9780451409003,really liked it
3,Blind Eye: Dokter Pencabut Nyawa,9789793972183,liked it
3,Women and Gender in Islam: Historical Roots of a Modern Debate,9780300257311,
3,The Witches,9780590032490,liked it
3,The Balanced Scorecard: Translating Strategy into Action,9780875846514,really liked it
3,Honeymoon with My Brother,9789790243866,
3,Chicken Soup for the Cat Lover's Soul,9789792279177,
3,Stay Out of the Basement,9780590453660,it was ok
3,How to Kill a Monster,9780439568364,liked it
3,Kutukan Makam Mumi,,liked it
3,Say Cheese and Die!,9780439568425,liked it
3,Say Cheese and Die-Again!,9780439573610,liked it
3,Wizards: Magical Tales From the Masters of Modern Fantasy,9780425215180,it was ok
3,Cartoon Guide to Genetics,9780062730992,liked it
3,Competitive Advantage: Creating and Sustaining Superior Performance,9780684841465,really liked it
3,"Ultra Cute, Vol. 4",9781595329592,liked it
3,"Ultra Cute, Vol. 3",9781595329585,liked it
3,Disney Snow White and the Seven Dwarfs,9780736421867,really liked it
